1711	977	24.7762	46.3863	38.7256
1712	-1	158.218	213.782	201.429
1713	1550	20.9188	29.8403	27.6466
1714	-1	113.367	159.65	149.328
1715	1634	27.1003	43.6596	37.8146
1716	-1	143.892	204.121	191.882
1717	1716	145.62	192.273	181.395
1718	1716	171.349	207.894	195.311
1719	1639	254.29	254.582	254.378
1720	1639	254.86	254.93	254.901
1721	1639	244.611	252.346	251.346
1722	-1	87.6	133.036	123.455
1723	0	253.523	254.472	254.288
1724	-1	123.821	157.747	223.526
1725	1724	138.893	166.064	234.622
1726	1322	91.2943	114.26	183.536
1727	1403	24.2691	31.5974	52.1466
1728	1403	23.5641	30.6128	33.5769
1729	-1	187.976	223.785	226.241
1730	1729	180.446	212.838	205.172
1731	1651	127.247	181.186	172.436
1732	-1	20.0461	33.352	30.4046
1733	-1	95.6788	137.549	129.373
1734	1571	158.098	207.208	197.442
1735	1572	24.0176	31.9121	30.2161
1736	1408	134.788	198.433	185.497
1737	1408	147.822	221.15	208.884
1738	-1	26.4324	50.2838	45.7432
1739	0	254.028	254.759	254.477
1740	-1	171.901	125.882	77.3758
1741	1661	54.1102	35.8602	20.6483
1742	-1	233.987	218.467	195.285
1743	-1	175.881	157.263	133.02
1744	-1	165.447	116.993	64.602
1745	1664	183.433	191.594	217.045
1746	-1	108.695	118.476	140.518
1747	1664	198.384	210.286	233.707
1748	1664	176.476	186.529	213.312
1749	1664	188.283	197.133	222.876
1750	1668	136.527	175.221	169.036
1751	1587	19.8347	49.7149	42.9959
1752	1590	193.403	211.494	227.076
1753	-1	153.462	158.796	183.86
1754	-1	57.4891	59.0803	76.3942
1755	1268	207.381	209.41	227.539
1756	1675	26.1255	21.6574	26.3319
1757	1105	169.134	116.005	73.262
1758	1105	169.123	116.985	77.5575
1759	-1	225.832	197.689	231.137
1760	1678	196.31	167.613	207.754
1761	-1	54.4211	26.1	30.4053
1762	-1	172.581	146.459	175.551
1763	-1	41.3227	20.008	30.7769
1764	1519	151.123	122.507	151.564
1765	-1	214.25	184.486	215.682
1766	1686	172.649	154.339	167.62
1767	-1	28.0656	20.5929	34.959
1768	1767	12.6767	14.2477	40.719
1769	1767	13.2522	18.0504	38.3412
1770	1767	21.2618	26.4164	41.2271
1771	1528	123.411	158.905	228.042
1772	1692	88.1955	90.1558	205.861
1773	-1	24.9831	27.2865	73.2865
1774	794	254.88	254.779	254.755
1775	794	254.962	254.962	254.962
1776	-1	12.1594	12.1594	12.1594
1777	794	254.992	254.992	254.992
1778	794	255	255	255
1779	794	254.974	254.974	254.974
1780	794	254.842	254.842	254.842
1781	794	254.723	254.813	254.83
1782	0	255	255	255
1783	0	254.925	254.795	254.957
1784	1622	37.0458	31.415	36.1503
1785	1622	30.0848	24.5364	26.6848
1786	1625	253.342	253.176	253.313
1787	1625	255	255	255
1788	1625	254.997	254.997	254.997
1789	1625	247.89	249.622	249.449
1790	-1	93.8436	121.497	113.721
1791	1709	155.953	207.744	196.006
1792	1709	156.682	208.829	196.232
1793	-1	97.9637	141.223	130.912
1794	1550	24.6352	31.3648	29.6888
1795	-1	157.046	210.465	197.662
1796	1714	99.6957	137.321	128.56
1797	1716	155.737	203.59	194.91
1798	-1	38.743	34.3201	22.2944
1799	1639	252.341	251.227	249.426
1800	1639	255	255	255
1801	1639	255	255	255
1802	1639	254.106	254.787	254.832
1803	-1	136.48	204.735	193.68
1804	0	252.509	253.879	254.767
1805	-1	86.2611	114.042	181.84
1806	1724	140.789	165.104	237.354
1807	1724	136.36	162.202	234.92
1808	1322	94.2361	108.519	156.768
1809	1403	21.0734	26.6608	38.5013
1810	-1	105.347	144.351	135.884
1811	-1	22.9623	41.4829	36.0308
1812	-1	203.33	231.786	231.508
1813	1812	184.564	215.238	211.224
1814	1732	20.619	36.3968	33.9603
1815	1732	19.1095	26.2457	24.9805
1816	1408	127.34	200.773	191.67
1817	1408	153.426	220.823	209.177
1818	1408	108.003	177.341	165.858
1819	1408	134.665	205.847	194.601
1820	0	254.101	254.392	254.384
1821	1740	185.38	140.773	89.27
1822	1661	37.191	26.5075	17.5176
1823	1661	75.2857	58.8045	43.1353
1824	1744	189.103	136.754	81.2603
1825	-1	143.03	193.183	182.967
1826	-1	75.0694	107.644	98.5278
1827	1664	192.774	204.382	224.779
1828	1664	186.617	196.222	221.971
1829	-1	139.123	146.284	166.722
1830	1664	197.141	207.465	231.168
1831	1664	184.498	201.427	213.477
1832	-1	99.9394	141.249	132.673
1833	1753	170.468	178.804	199.856
1834	1590	205.678	211.756	237.283
1835	1590	201.867	209.119	233.296
1836	1590	193.996	198.504	227.358
1837	-1	151.12	154.277	177.345
1838	1675	40.5612	41.2551	54.4439
1839	1105	173.251	123.304	85.5215
1840	-1	134.359	106.575	142.612
1841	-1	169.329	140.725	174.503
1842	-1	138.285	106.573	117.099
1843	-1	158.656	105.441	68.2016
1844	1843	167.374	114.757	73.4869
1845	1763	45.698	23.7178	21
1846	1765	204.868	175.778	201.717
1847	-1	88.6741	74.5265	134.607
1848	-1	82.033	77.7264	199.038
1849	1767	14.8201	16.3506	43.8841
1850	1767	13.1287	15.0906	35.7456
1851	1767	17.1095	20.3136	36.4586
1852	-1	21.2645	29.3967	90
1853	1852	17.272	26.136	74.44
1854	-1	79.7683	72.722	158.312
1855	794	253.281	253.145	253.249
1856	794	255	255	255
1857	794	254.881	254.881	254.881
1858	794	255	255	255
1859	794	255	255	255
1860	794	254.519	254.519	254.519
1861	-1	53.4348	53.4348	53.4348
1862	794	255	255	255
1863	0	255	255	255
1864	0	254.775	254.862	254.94
1865	1622	29.6936	24.2963	28.9057
1866	1622	45.2066	40.3579	42.3284
1867	1625	254.605	254.561	254.561
1868	1625	255	255	255
1869	1625	254.281	254.281	254.281
1870	-1	39.6973	39.9693	29.4559
1871	1870	29.3607	30.3934	24.6011
1872	1790	72.129	105.542	96.0129
1873	1709	148.073	201.948	187.964
1874	1550	25.0248	36.9286	30.9161
1875	1550	25.4332	28.7418	24.0682
1876	1550	32.8865	26.7678	19.6042
1877	1550	39.0076	33.3893	24.8422
1878	-1	197.907	143.63	81.7512
1879	1878	173.847	125.694	75.5556
1880	1639	254.882	254.847	254.771
1881	1639	255	255	255
1882	1639	255	255	255
1883	1639	253.438	254.704	254.532
1884	-1	29.6165	41.0075	37.3609
1885	0	254.238	254.616	254.723
1886	-1	12.102	22.3673	47.8163
1887	1805	88.5404	115.913	189.68
1888	1805	94.2767	120.525	195.17
1889	1724	140.315	163.808	233.142
1890	-1	195.083	226.549	230.311
1891	1890	168.986	215.423	209.786
1892	1811	22.2044	31.6289	31.3868
1893	1812	163.035	202.06	196.327
1894	1732	19.8859	28.6678	28.0705
1895	-1	82.9722	117.361	111.133
1896	1895	72.1364	118.513	110.013
1897	1408	136.336	201.677	192.033
1898	1408	105.071	175.445	166.89
1899	-1	35.9477	55.5	52.1242
1900	1408	138.689	181.939	175.427
1901	0	252.707	254.05	253.98
1902	1661	33.1327	24.6735	16.1224
1903	-1	253.196	253.398	253.058
1904	-1	209.907	198.198	180.388
1905	-1	38.5021	24.8828	14.5063
1906	1744	185.866	132.778	75.0749
1907	-1	21.5043	35.187	30.9261
1908	1907	20.4255	36.5236	36.2145
1909	1664	200.066	208.199	227.56
1910	-1	21.255	22.1544	29.547
1911	-1	98.4515	98.3495	130.432
1912	-1	28.1705	27.6129	49.5069
1913	1753	148.218	200.044	187.512
1914	-1	18.3394	21.9887	33.0181
1915	1914	32.4268	36.4451	51.6585
1916	-1	132.153	138.833	163.023
1917	1590	190.688	196.878	226.014
1918	1590	206.452	209.116	231.263
1919	1105	174.793	119.822	75.7241
1920	-1	133.529	83.034	44.0194
1921	-1	77.8736	42.7637	23.533
1922	-1	160.105	107.249	66.6324
1923	1922	161.893	109.519	68.9709
1924	1922	163.455	109.515	70.2403
1925	-1	91.0507	49.6866	25.9124
1926	1925	58.5123	30.6074	21.2239
1927	-1	137.766	109.6	135.766
1928	-1	44.6812	30.4195	75.6107
1929	1848	86.4848	75.4962	180.148
1930	1767	14.7404	14.9292	40.3156
1931	1767	11.6637	14.3626	37.2661
1932	1767	15.4623	16.5685	44.4041
1933	-1	87	93.7351	201.969
1934	1854	82.037	75.5208	165.891
1935	-1	45.9149	39.6525	102.773
1936	794	253.965	253.928	254.042
1937	794	254.674	254.896	254.896
1938	-1	60.5342	60.8493	60.8493
1939	794	254.939	254.985	254.985
1940	794	255	255	255
1941	794	254.949	254.949	254.949
1942	794	253.675	253.671	253.582
1943	794	255	255	255
1944	0	255	255	255
1945	0	254.807	254.807	254.93
1946	1622	67.72	62.3911	65.8578
1947	1622	30.6319	25.8542	27.5313
1948	1625	252.354	252.19	252.263
1949	1625	255	255	255
1950	1625	254.126	254.18	253.961
1951	-1	187.361	137.352	82.1277
1952	1951	186.178	133.561	73.2606
1953	-1	70.1674	40.6606	18.5249
1954	1550	23.3776	29.7375	23.9233
1955	-1	80.4574	85.0426	66.2287
1956	-1	167.395	151.21	117.99
1957	-1	87.5197	74.0132	53.4474
1958	1878	189.02	133.882	70.2356
1959	1878	191.739	137.933	76.0253
1960	1878	174.328	129.971	81.6022
1961	1639	252.208	252.403	252.396
1962	1639	255	255	255
1963	1639	255	255	255
1964	1639	253.865	254.556	254.438
1965	-1	130.413	197.21	183.192
1966	0	253.997	254.618	254.628
1967	-1	124.027	153.59	223.496
1968	1967	144.342	170.254	233.539
1969	1805	95.4451	123.615	190.508
1970	-1	66.6723	87.3957	146.8
1971	1890	192.564	228.578	232.226
1972	1890	199.163	227.014	227.911
1973	1812	158.951	191.132	186.572
1974	1732	32.9481	56.2358	49.316
1975	-1	131.665	180.67	169.292
1976	1975	138.143	197.527	186.125
1977	-1	19.2876	53.366	47.5229
1978	1408	147.375	207.445	197.813
1979	1408	148.815	215.896	207.579
1980	1899	28.7839	44.8307	42.7839
1981	1899	23.8538	31.509	31.7834
1982	0	251.995	252.335	252.488
1983	1661	23.1091	22.8545	24.1091
1984	1903	254.872	254.901	254.88
1985	-1	54.1231	48.8385	41.9385
1986	-1	164.765	151.583	134.466
1987	1907	39.7134	26.2409	16.1159
1988	-1	123.716	186.471	175.511
1989	1907	22.3086	36.5556	29.7572
1990	-1	144.112	171.518	172.39
1991	1910	24.4064	32.0319	34.494
1992	1912	38.1899	63.2743	55.6371
1993	1753	150.042	208.009	195.797
1994	-1	101.067	164.171	151.336
1995	1914	27.8545	38.9067	42.3881
1996	-1	202.371	210.458	231.609
1997	1916	152.53	158.159	183.204
1998	-1	67.2436	73.3333	96.2436
1999	1998	57.0867	61.9769	81.0173
2000	-1	142.09	145.984	166.66
2001	1105	176.464	124.503	83.6811
2002	1105	170.283	115.576	73.0056
2003	1105	172.201	117.564	73.2376
2004	1105	162.924	108.511	64.2991
2005	1925	92.5466	50.9689	23.8696
2006	1922	170.407	114.09	69.7793
2007	1922	157.58	105.705	66.3605
2008	-1	187.481	160.405	185.139
2009	-1	22.2068	14.7966	31.7119
2010	2009	15.9796	8.7449	35.7143
2011	2009	13.7899	15.6746	39.2899
2012	2009	14.5875	16.6469	43.9911
2013	1933	77.5652	76.5452	195.398
2014	1854	70.0833	65.0387	147.122
2015	1854	78.7725	73.0569	159.835
2016	1854	80.4694	73.0417	156.625
2017	794	254.361	254.318	254.4
2018	794	255	255	255
2019	794	254.302	254.251	254.116
2020	794	255	255	255
2021	794	255	255	255
2022	794	252.929	252.744	252.515
2023	-1	97.5135	96.027	94.973
2024	794	254.973	254.969	254.964
2025	0	255	255	255
2026	0	254.799	254.77	254.804
2027	1622	29.7143	24.0559	28.3944
2028	1622	26.3257	23.7329	23.7622
2029	1625	251.706	251.753	251.736
2030	1625	251.95	251.829	251.907
2031	1625	252.774	252.598	252.395
2032	-1	75.1591	47.7576	23.7955
2033	2032	84.891	50.2019	20.5032
2034	1951	184.761	131.14	74.6234
2035	1951	185.952	134.672	76.0693
2036	-1	147.613	107.649	68.1225
2037	-1	193.629	142.082	87.1647
2038	2037	191.191	135.699	72.1815
2039	2037	194.676	144.776	91.6793
2040	-1	141.781	99.6219	58.3875
2041	-1	106.73	67.8867	31.9567
2042	-1	73.4184	44.6684	20.8367
2043	1639	253.473	253.652	253.44
2044	1639	236.507	246.98	246.706
2045	1639	251.718	254.162	253.89
2046	-1	72.4813	118.125	109.056
2047	0	253.499	254.128	254.205
2048	-1	100.99	124.986	191.919
2049	2048	102.062	126.435	187.574
2050	1967	142.017	170.561	234.254
2051	1805	106.852	133.366	201.209
2052	-1	154.361	210.973	200.671
2053	1890	201.485	230.931	232.806
2054	1732	42.3871	65.0258	64.8645
2055	-1	195.032	229.916	229.506
2056	1975	155.137	208.034	196.401
2057	1975	138.362	201.029	191.153
2058	-1	99.5041	148.711	141.595
2059	-1	68.7742	120.065	112.559
2060	1899	22.3356	30.5533	29.1
2061	1408	160.27	213.296	206.056
2062	-1	116.134	160.076	154.297
2063	0	251.115	253.765	253.528
2064	0	254.249	254.246	254.31
2065	0	254.886	254.93	254.93
2066	0	250.257	247.053	240.781
2067	-1	205.202	188.933	167.688
2068	-1	184.488	132.378	77.7495
2069	-1	72.8913	52.6377	26.8116
2070	1990	125.805	190.833	177.271
2071	-1	81.3919	121.212	109.505
2072	1990	149.702	201.42	187.432
2073	1990	121.178	186.332	171.72
2074	1753	143.509	210.993	195.767
2075	1753	157.234	212.164	202.796
2076	-1	105.276	114.047	138.661
2077	1914	23.4935	21.671	38.4961
2078	1996	203.489	209.796	234.791
2079	1996	187.394	196.281	223.373
2080	1996	188.403	194.212	215.561
2081	-1	14.6267	14.5667	27.4733
2082	1105	157.65	115.295	81.9777
2083	-1	209.217	196.997	195.16
2084	2083	221.382	216.819	211.889
2085	-1	32.2082	21.3589	15.1452
2086	1922	170.761	126.261	88.0721
2087	1922	160.965	106.475	61.3189
2088	1922	154.795	109.041	74.9241
2089	-1	158.247	134.197	148.6
2090	2009	19.218	11.1468	31.1908
2091	-1	71.5169	72.6087	182.594
2092	2009	13.9825	15.73	43.9675
2093	1933	80.4679	79.5994	193.439
2094	1854	65.4932	59.0068	147.231
2095	1854	77.7785	69.9785	159.458
2096	1854	76.8944	68.972	152.581
2097	1854	89.7051	78.4103	157.397
2098	794	254.22	254.225	254.321
2099	794	254.951	254.979	254.733
2100	-1	64.5085	64.5085	64.5085
2101	794	255	255	255
2102	794	255	255	255
2103	794	254.865	254.865	254.865
2104	794	238.465	238.465	238.465
2105	794	255	255	255
2106	0	255	255	255
2107	0	254.853	254.746	254.878
2108	1622	37.2215	32.6234	35.3006
2109	1622	23.0484	18.9226	20.2774
2110	1622	22.9948	20.5478	24.1059
2111	1622	31.252	27.0052	29.2021
2112	-1	90.7956	83.8832	83.5036
2113	-1	33.989	24.5742	21.8819
2114	1951	158.5	124.15	93.7398
2115	1951	163.611	120.219	79.4854
2116	-1	79.8829	43.4865	15.4324
2117	2116	67.3589	38.2742	11.6532
2118	2116	78.7582	43.8074	17.2131
2119	2116	98.4127	62.8825	32.3079
2120	2037	178.512	138	96.5118
2121	-1	74.7852	43.1586	16.9463
2122	-1	169.552	129.499	91.9164
2123	2042	58.1784	30.7054	13.166
2124	-1	136.408	108.526	85.6995
2125	-1	131.458	201.383	190.593
2126	-1	45.1036	36.8108	29.1171
2127	2126	20.7759	26.8879	25.1983
2128	0	254.441	254.729	254.61
2129	-1	10.2059	16.1765	32.9265
2130	1967	129.296	159.597	224.982
2131	1967	135.744	160.357	225.59
2132	-1	65.4475	86.428	146.105
2133	1890	190.052	228.888	235.906
2134	-1	112.331	169.502	157.847
2135	2055	176.689	206.484	208.04
2136	2055	195.667	229.443	229.792
2137	-1	37.0488	48.0439	47.1902
2138	-1	146.809	168.502	163.938
2139	-1	20.1173	30.5332	28.4889
2140	2139	22.4242	30.3209	28.967
2141	2139	27.1955	33.3589	32.3441
2142	2139	24.723	32.4207	31.4313
2143	2139	28.4898	35.1469	34.7816
2144	0	254.461	254.779	254.794
2145	-1	17.0517	18.431	18.6034
2146	0	254.902	254.988	254.988
2147	0	253.429	253.753	253.22
2148	-1	88.3957	70.016	50.631
2149	2068	186.586	133.546	76.5238
2150	2068	184.016	137.048	81.2888
2151	2069	38.1195	58.044	41.8428
2152	1990	145.259	199.447	184.971
2153	1990	109.672	178.635	162.367
2154	1753	136.594	206.956	192.398
2155	-1	80.6709	139.017	126.586
2156	1753	142.752	192.102	182.134
2157	1914	15.5866	21.4012	26.7295
2158	1914	25.9063	26.5344	37.8072
2159	-1	162.011	169.881	194.384
2160	1996	197.274	209.182	236.828
2161	1996	201.675	211.911	240.366
2162	2081	26.9934	24.7459	31.3828
2163	2081	21.7971	18.9964	26.9239
2164	-1	88.5663	75.1084	67.3373
2165	-1	184.408	166.836	156.134
2166	2085	33.6388	25.4593	19.3732
2167	2085	31.275	22.1417	17.1361
2168	2085	23.1865	19.5138	18.7309
2169	2085	30.2614	21.0213	16.9514
2170	2085	21.4329	17.3696	19.5266
2171	2085	16.3462	10.5249	31.086
2172	2091	78.1016	76.8503	186.337
2173	2009	17.5585	17.4113	52.9547
2174	1933	76.2848	72.6203	184.225
2175	1933	72.605	66.8239	159.122
2176	1933	71.9231	65.7256	153.192
2177	1933	79.388	69.2486	154.907
2178	-1	55.9348	47.6667	97.9928
2179	794	253.666	253.622	253.646
2180	794	254.947	254.952	254.936
2181	2100	47	46.5758	47.4242
2182	794	254.995	254.995	254.995
2183	794	255	255	255
2184	794	254.552	254.552	254.552
2185	794	254.298	254.298	254.298
2186	794	255	255	255
2187	0	255	255	255
2188	0	255	255	255
2189	0	254.767	254.793	254.892
2190	0	254.917	254.892	254.91
2191	0	254.899	254.791	254.91
2192	0	254.892	254.833	254.906
2193	0	254.854	254.924	254.924
2194	0	254.875	254.889	254.824
2195	0	254.683	254.762	254.849
2196	0	254.69	254.868	254.873
2197	0	254.82	254.857	254.839
2198	0	254.897	254.804	254.873
2199	0	254.756	254.801	254.637
2200	0	254.596	254.773	254.718
2201	0	254.622	254.748	254.571
2202	0	254.53	254.741	254.69
2203	0	254.73	254.808	254.717
2204	0	254.485	254.399	254.442
2205	0	254.758	254.677	254.682
2206	0	254.03	254.172	254.254
2207	0	254.411	254.689	254.677
2208	0	253.995	254.12	253.992
2209	0	252.408	253.271	254.179
2210	-1	86.673	106.318	156.557
2211	1967	138.023	161.682	218.739
2212	2132	59.72	76.424	115.152
2213	-1	19.3309	25.2086	38.8849
2214	1890	183.786	224.331	228.727
2215	-1	26.9042	34.4521	35.6688
2216	2215	30.2901	40.4171	41.6989
2217	2215	32.25	36.6756	39.281
2218	2215	37.6822	47.0847	46.2415
2219	2215	24.591	32.2634	30.9443
2220	-1	111.705	152.52	145.11
2221	2139	29.5972	37.8437	36.3046
2222	2139	28.3203	41.5521	39.0313
2223	2139	19.9395	28.7018	26.4305
2224	-1	143.975	197.198	190.74
2225	0	254.382	254.695	254.849
2226	2145	11.75	12.6833	13.15
2227	0	254.993	254.998	254.998
2228	-1	40.1271	28.0339	16.7712
2229	2068	188.987	144.646	93.774
2230	2068	183.352	131.841	76.6927
2231	2069	35.9272	29.4844	20.6757
2232	-1	80.4266	132.064	120.826
2233	1990	149.812	212.476	200.569
2234	1990	136.007	208.226	195.877
2235	-1	19.7209	44.9477	41.814
2236	1753	153.777	212.809	200.158
2237	-1	33.1136	60.4818	54.1
2238	-1	80.7395	89.3349	100.451
2239	-1	194.027	198.914	220.161
2240	2239	200.774	211.155	236.401
2241	-1	72.4962	77.0687	99.3893
2242	-1	150.304	160.071	189.509
2243	2242	172.769	180.92	206.806
2244	-1	201.1	209.614	235.09
2245	2165	155.611	158.095	178.724
2246	2085	31.8777	30.012	36.4436
2247	-1	156.427	141.187	126.579
2248	-1	215.72	209.786	201.261
2249	-1	165.909	154.044	138.745
2250	2085	37.6918	28.0918	20.3541
2251	-1	221.721	218.003	215.878
2252	2085	24.552	24.008	36.616
2253	2091	78.9467	76.4882	203.53
2254	2009	15.1866	16.6194	75.6045
2255	1933	66.4167	63.7214	161.964
2256	1933	70.1584	66.9221	163.517
2257	1933	79.588	73.9331	167.327
2258	1933	73.2534	67.589	155.158
2259	-1	24.611	21.2932	37.2904
2260	794	252.012	252.138	252.129
2261	794	251.656	251.763	251.879
2262	794	254.914	254.766	254.941
2263	794	255	255	255
2264	794	255	255	255
2265	794	254.824	254.824	254.819
2266	794	250.728	250.747	250.681
2267	794	255	255	255
2268	0	255	255	255
2269	0	254.65	254.841	254.863
2270	-1	33.7553	31.4502	34.3565
2271	2270	42.0065	37.5552	38.6786
2272	2270	28.2717	24.317	27.7547
2273	0	252.801	252.798	252.793
2274	-1	62.0968	62.2903	62.4194
2275	0	254.908	254.898	254.898
2276	-1	85.7742	85.0323	86.0323
2277	-1	34.2259	32.9284	36.5399
2278	2277	31.1436	22.3619	18.2044
2279	2277	38.386	25.1762	16.9663
2280	2277	48.7882	30.7598	18.4716
2281	-1	82.1053	53.4175	24.7228
2282	-1	167.48	127.331	83.9517
2283	-1	84.8456	51.6678	17.3456
2284	-1	167.716	125.374	84.4138
2285	-1	41.278	22.0678	47.3153
2286	-1	104.62	69.6935	161.971
2287	2286	101.54	69.1349	165.572
2288	-1	27.2243	15.9485	42.7684
2289	2288	23.1908	18.9924	31.3626
2290	0	254.928	254.926	254.852
2291	0	249.91	249.825	250.599
2292	0	254.211	254.176	254.413
2293	0	250.02	251.987	253.411
2294	-1	106.42	134.853	191.279
2295	1890	187.976	220.564	226.836
2296	-1	109.31	154.95	150.695
2297	2215	36.2088	40.659	42.523
2298	-1	123.654	179.251	170.675
2299	2215	25.0968	41.9153	40.3387
2300	-1	139.789	197.383	188.225
2301	2139	23.4886	38.8778	36.1364
2302	-1	141.298	201.191	190.948
2303	2139	26.1277	39.0709	40.9184
2304	2224	132.435	180.548	191.417
2305	-1	42.0599	68.4551	66.1317
2306	0	253.669	254.725	254.592
2307	0	254.866	254.95	254.95
2308	0	254.95	254.95	254.95
2309	0	250.368	250.517	250.289
2310	-1	130.655	101.314	77.2926
2311	2068	179.914	124.345	62.3031
2312	2069	49.8769	30.8462	16.8923
2313	2069	31.9675	34.7471	28.4896
2314	1990	122.217	183.821	169.403
2315	1990	136.996	202.117	187.246
2316	-1	48.3059	84.5353	76.6882
2317	-1	105.084	161.874	151.231
2318	-1	21.6527	24.7414	29.1897
2319	2239	193.019	201.593	222.198
2320	2239	201.289	208.643	238.367
2321	2239	189.21	190.911	230.898
2322	2242	145.514	149.536	184.018
2323	-1	200.391	208.435	236.358
2324	-1	21.367	23.6549	33.633
2325	2324	20.7112	22.4927	34.6068
2326	2324	29.2174	30.5623	44.3913
2327	2324	19.0179	18.2276	26.1714
2328	2324	27.9442	25.0977	27.1674
2329	-1	200.86	176.252	159.233
2330	2329	216.611	196.356	175.772
2331	2249	177.31	162.018	144.13
2332	-1	64.9677	55.3318	49.2765
2333	2085	11.8022	13.168	21.4417
2334	-1	73.2372	71.5023	158.609
2335	2334	71.309	64.312	159.484
2336	2334	71.779	64.0663	160.268
2337	2334	69.4338	65.7014	158.468
2338	2334	67.9268	61.7561	149.415
2339	2259	18.5184	18.2241	41.6589
2340	2259	18.7423	17.3006	33.0798
2341	2259	26.946	28.4413	28.0635
2342	2259	19.4647	19.4071	22.4327
2343	794	254.925	254.874	254.956
2344	794	255	255	255
2345	794	255	255	255
2346	794	254.673	254.673	254.673
2347	-1	71.6098	71.7805	71.439
2348	794	255	255	255
2349	0	255	255	255
2350	0	254.957	254.954	254.957
2351	0	253.131	253.02	252.998
2352	0	252.45	252.501	252.429
2353	2270	41.828	37.7834	39.5924
2354	0	254.008	253.858	253.868
2355	0	255	255	255
2356	0	255	255	255
2357	0	253.465	253.395	253.462
2358	2277	32.7257	25.6283	22.5369
2359	2277	52.4814	31.6862	15.3324
2360	2277	50.434	28.5127	15.2259
2361	-1	127.133	114.029	88.3485
2362	2282	164.314	127.647	87.2356
2363	2283	63.1285	58.4337	37.6064
2364	-1	75.1497	95.5918	79.0952
2365	-1	176.891	214.094	215.599
2366	2286	104.557	71.8108	153.703
2367	2286	101.099	63.9973	163.574
2368	2288	31.1803	17.2623	57.7049
2369	2288	24.3288	10.6096	42.2432
2370	2288	16.9248	10.8276	30.5862
2371	2288	9.85714	10.2041	11.2245
2372	0	244.257	244.401	244.332
2373	0	255	255	255
2374	0	251.023	252.144	252.475
2375	-1	132.663	155.483	219.431
2376	-1	49.8482	68.4643	111.071
2377	1890	185.044	217.849	223.494
2378	2215	31.2404	53.6538	70.2308
2379	-1	188.099	227.232	231.802
2380	2379	167.682	216	215.403
2381	2300	124.613	190.738	185.402
2382	-1	75.0994	108.204	104.967
2383	2139	22.1132	32.1239	30.344
2384	2224	135.504	192.061	179.557
2385	2224	118.353	161.045	194.859
2386	-1	16.0289	37.0694	46.1965
2387	0	254.298	254.671	254.525
2388	-1	10.1667	10.7424	11.3788
2389	0	254.654	254.725	254.733
2390	0	250.84	250.942	250.223
2391	-1	50.7904	28.9629	14.7555
2392	2068	184.279	135.356	81.5276
2393	2068	172.807	121.784	65.845
2394	2068	189.086	139.577	84.2869
2395	2068	179.321	135.707	84.4801
2396	-1	58.2457	48.28	29.2171
2397	-1	190.507	171.246	147.626
2398	-1	178.455	202.933	223.51
2399	2318	23.8663	25.304	37.7386
2400	2239	198.13	206.144	234.042
2401	-1	163.636	169.81	207.815
2402	2401	169.793	170.98	215.151
2403	2323	193.428	199.736	233.39
2404	2324	15.2342	17.5246	27.7424
2405	-1	97.5172	102.647	122.422
2406	-1	179.292	185.977	212.78
2407	2406	193.64	197.488	222.473
2408	-1	163.698	148.96	131.455
2409	-1	230.289	212.937	189.705
2410	-1	143.671	120.751	106.728
2411	-1	59.2206	46.0221	34.4485
2412	2329	212.402	209.746	209.033
2413	2085	14.2155	14.5159	16.7562
2414	2085	19.899	21.532	29.1313
2415	2085	12.814	12.2006	32.6366
2416	2085	14.9782	13.8364	39.2618
2417	2085	13.2128	14.4362	45.6968
2418	2085	17.8881	17.951	51.9091
2419	2085	17.1963	16.046	39.8926
2420	2085	17.4286	15.8984	38.527
2421	2085	19.372	16.3125	37.8393
2422	2085	19.3419	17.8974	33.1083
2423	2085	18.5066	18.1366	36.2467
2424	794	254.739	254.779	254.796
2425	794	255	255	255
2426	794	255	255	255
2427	794	254.984	254.984	254.984
2428	794	254.806	254.806	254.806
2429	794	255	255	255
2430	0	255	255	255
2431	0	254.879	254.829	254.882
2432	-1	84.5	83.6552	84.0517
2433	0	255	255	255
2434	-1	98.8511	97.5532	96.7447
2435	0	254.861	254.833	254.771
2436	0	255	255	255
2437	0	255	255	255
2438	0	253.693	253.601	253.612
2439	2277	54.5128	36.0436	23.3154
2440	-1	151.519	122.546	85.9831
2441	-1	87.0179	64.3429	33.8821
2442	2277	27.335	39.203	30.802
2443	-1	136.849	197.397	183.838
2444	2443	150.517	204.034	192.006
2445	2283	30.0218	49.607	42.7336
2446	-1	121.802	180.757	172.617
2447	-1	37.3058	20.0481	62.6942
2448	2447	38.8902	18.1057	68.1626
2449	2447	55.5838	33.711	94.8439
2450	2288	23.2186	10.3312	35.6141
2451	2288	16.4085	12.1056	31.6972
2452	0	254.439	254.575	254.607
2453	0	253.023	253.023	253.023
2454	0	255	255	255
2455	0	254.179	254.349	254.52
2456	-1	79.3967	106.132	162.541
2457	2375	133.643	164.21	234.267
2458	-1	104.258	127.525	197.447
2459	2379	198.128	228.703	234.365
2460	2379	196.661	223.867	227.322
2461	-1	55.6271	79.4633	83.3107
2462	2379	187.987	226.715	229.187
2463	2139	14.6511	26.9872	29.0426
2464	2224	158.531	201.503	195.478
2465	2224	150.442	209.486	198.893
2466	-1	92.7138	141.946	133.355
2467	2386	19.9271	35.7917	45.6458
2468	0	252.434	253.586	254.089
2469	0	254.827	254.743	254.85
